0.61569,0.61569,0.61569,0.61176,0.61176,0.60784,0.60784,0.60784,0.61176,0.61176,0.61176,0.58824,0.56471,0.54118,0.56471,0.56078,0.56078,0.56078,0.56471,0.54118,0.52941,0.56863,0.59608,0.6,0.60392,0.6,0.60392,0.60784,0.60784,0.60784,0.60784,0.60392,0.60784,0.60784,0.60784,0.60784,0.59608,0.59216,0.59608,0.59216,0.59608,0.58824,0.58824,0.58824,0.58431,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58039,0.58039,0.58039,0.58039,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58039,0.57647,0.57647,0.57255,0.57255,0.57647,0.57255,0.57255,0.57255,0.56863,0.56863,0.56078,0.56078,0.56078,0.5451,0.53725,0.54902,0.55686,0.54118,0.54118,0.53725,0.54118,0.55686,0.57255,0.57647,0.58039,0.58039,0.57647,0.57647,0.57647,0.57255,0.57255,0.57647,0.57255,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.57647,0.57647,0.57255,0.57255,0.56471,0.56471,0.53333,0.50196,0.55294,0.55294,0.55686,0.55686,0.55294,0.55686,0.55686,0.55294,0.55686,0.55686,0.56078,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.57255,0.57255,0.57255,0.57255,0.58431,0.58431
0.61569,0.61569,0.61569,0.61176,0.61176,0.61176,0.61176,0.61176,0.61176,0.61569,0.61569,0.59608,0.58039,0.57647,0.6,0.56863,0.56471,0.56078,0.56078,0.54118,0.52941,0.5451,0.58431,0.6,0.6,0.6,0.60392,0.60392,0.6,0.60392,0.60392,0.60784,0.61176,0.60784,0.60784,0.60784,0.59608,0.59216,0.59608,0.59216,0.59608,0.58824,0.58824,0.58824,0.58824,0.58431,0.58039,0.58039,0.57647,0.57647,0.57647,0.58039,0.57647,0.58039,0.58039,0.58431,0.58431,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58431,0.58039,0.58431,0.58431,0.58431,0.58039,0.58039,0.58039,0.58431,0.58431,0.58431,0.58039,0.58039,0.57647,0.57647,0.57255,0.57255,0.57647,0.57255,0.57255,0.57255,0.56863,0.56863,0.56078,0.56078,0.56078,0.54902,0.54902,0.55686,0.55686,0.55686,0.53333,0.51373,0.54118,0.56078,0.56863,0.57647,0.58039,0.58039,0.57647,0.57647,0.57255,0.56471,0.56471,0.57255,0.57255,0.57255,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.56471,0.56471,0.56471,0.56471,0.53333,0.50196,0.54902,0.55294,0.55686,0.55686,0.55686,0.55294,0.55294,0.55294,0.55294,0.55686,0.55686,0.56078,0.56471,0.56471,0.56078,0.56078,0.56078,0.56471,0.57255,0.57255,0.57255,0.57647,0.57647
0.61961,0.61569,0.61569,0.61569,0.61176,0.61176,0.61176,0.61176,0.61176,0.60392,0.60784,0.60392,0.6,0.6,0.6,0.58431,0.56471,0.56078,0.56471,0.54118,0.52941,0.51765,0.58431,0.58824,0.58431,0.59216,0.59216,0.59216,0.6,0.60392,0.60392,0.61176,0.61176,0.61176,0.61176,0.60784,0.6,0.59608,0.6,0.59216,0.59608,0.58824,0.58824,0.58824,0.58824,0.58431,0.58039,0.58039,0.58039,0.57647,0.57647,0.58431,0.57647,0.58039,0.58039,0.58431,0.58431,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039,0.58039,0.58039,0.58431,0.58039,0.58431,0.58431,0.58431,0.58039,0.58039,0.58039,0.58039,0.58431,0.58431,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.56863,0.56863,0.56471,0.56471,0.56078,0.5451,0.54118,0.54902,0.57255,0.56078,0.53725,0.50588,0.5451,0.56471,0.56863,0.57647,0.58039,0.58039,0.57255,0.57255,0.56471,0.56078,0.56471,0.57255,0.57255,0.57255,0.57647,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.56471,0.56471,0.56471,0.56471,0.56471,0.5451,0.54902,0.55294,0.55686,0.55686,0.55686,0.55686,0.55294,0.55294,0.55294,0.55686,0.55686,0.56078,0.56471,0.56471,0.56078,0.55686,0.56078,0.56471,0.56471,0.56471,0.57255,0.56471,0.56078
0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.61176,0.61176,0.61176,0.6,0.59608,0.59608,0.6,0.57255,0.56078,0.56078,0.56863,0.5451,0.52941,0.52157,0.56078,0.58039,0.58039,0.58431,0.59216,0.59216,0.6,0.60392,0.60392,0.60784,0.60784,0.60392,0.60392,0.60392,0.6,0.59608,0.59608,0.6,0.59608,0.59608,0.59608,0.59608,0.58824,0.58824,0.58824,0.58431,0.58039,0.58039,0.58039,0.58431,0.58039,0.58039,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.57647,0.57647,0.58039,0.58039,0.58431,0.58039,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58039,0.58431,0.57647,0.57647,0.57647,0.58431,0.57647,0.57255,0.57255,0.56863,0.56471,0.56078,0.56078,0.55686,0.55686,0.54902,0.55686,0.55686,0.55686,0.5451,0.52941,0.52157,0.54902,0.56863,0.55686,0.57647,0.58431,0.57647,0.56078,0.55294,0.56078,0.56471,0.57255,0.56471,0.57255,0.57255,0.58039,0.57647,0.57647,0.57255,0.57255,0.57255,0.56471,0.56471,0.56471,0.56078,0.56078,0.56078,0.56078,0.55294,0.55294,0.55686,0.55686,0.55686,0.55294,0.55294,0.55294,0.5451,0.55294,0.56471,0.55686,0.56471,0.56471,0.57255,0.57255,0.56471,0.56471,0.56471,0.56471,0.57647,0.56471,0.55686
0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.61176,0.61176,0.61176,0.60392,0.60784,0.60392,0.60784,0.57647,0.55686,0.55686,0.56863,0.55686,0.53333,0.52941,0.54118,0.56471,0.58039,0.58431,0.59216,0.59216,0.59216,0.60392,0.60392,0.60392,0.60392,0.60392,0.60392,0.60392,0.59608,0.59608,0.6,0.6,0.59608,0.59608,0.59608,0.59608,0.58824,0.58824,0.58824,0.58431,0.58039,0.58039,0.58039,0.58824,0.58039,0.57647,0.57647,0.57255,0.57255,0.57647,0.57255,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039,0.58039,0.58431,0.58431,0.58039,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58039,0.58039,0.58039,0.58431,0.58431,0.57647,0.57647,0.57647,0.58431,0.57647,0.57255,0.57255,0.56863,0.56471,0.56078,0.56078,0.55686,0.54902,0.5451,0.5451,0.54902,0.55686,0.56078,0.5451,0.51373,0.52941,0.56471,0.58431,0.58431,0.58431,0.57255,0.55686,0.53333,0.53333,0.55294,0.56078,0.56078,0.56471,0.57255,0.58039,0.57647,0.57647,0.57255,0.57255,0.56471,0.56471,0.56078,0.56078,0.56078,0.56078,0.56078,0.55686,0.55686,0.55686,0.55686,0.55294,0.55294,0.55686,0.55294,0.55294,0.52941,0.54902,0.55294,0.55686,0.55686,0.56078,0.56471,0.57255,0.57255,0.57255,0.57647,0.57647,0.57647,0.57647,0.57255
0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.61176,0.61176,0.61176,0.60784,0.61176,0.60784,0.60784,0.58431,0.56471,0.56471,0.56863,0.56471,0.54118,0.53725,0.52941,0.55686,0.57255,0.58431,0.6,0.6,0.6,0.6,0.6,0.60392,0.6,0.6,0.6,0.59608,0.58824,0.59216,0.59608,0.6,0.6,0.59608,0.59608,0.58824,0.58431,0.58431,0.58431,0.58824,0.58431,0.58431,0.58431,0.59608,0.58039,0.57647,0.57255,0.57255,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.58431,0.58039,0.58039,0.58039,0.58431,0.58431,0.58039,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58039,0.58039,0.58039,0.58431,0.58431,0.57647,0.57647,0.57647,0.58431,0.57647,0.57255,0.57255,0.56863,0.56471,0.56078,0.56078,0.55686,0.55686,0.54902,0.54902,0.54118,0.54902,0.56471,0.56078,0.52941,0.53333,0.55686,0.58431,0.58824,0.58431,0.55686,0.53725,0.55294,0.56078,0.57647,0.57647,0.57647,0.57255,0.57255,0.57647,0.57647,0.57647,0.57255,0.56471,0.56471,0.56471,0.56078,0.56078,0.56078,0.56078,0.56078,0.55686,0.54902,0.53725,0.5451,0.54902,0.55294,0.55686,0.55686,0.55294,0.52157,0.53333,0.5451,0.55294,0.55294,0.56078,0.56471,0.57255,0.56471,0.57255,0.57647,0.57647,0.57647,0.58039,0.58039
0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.61176,0.61176,0.61176,0.61176,0.61176,0.61176,0.61176,0.58824,0.57255,0.57255,0.57255,0.57255,0.55294,0.54118,0.54118,0.55686,0.57255,0.58431,0.60392,0.60784,0.60392,0.60392,0.60392,0.6,0.6,0.59608,0.59608,0.58824,0.58824,0.58824,0.6,0.60392,0.6,0.59608,0.59608,0.58824,0.58431,0.58431,0.58431,0.58824,0.58431,0.58431,0.58431,0.59608,0.58431,0.57647,0.57255,0.57255,0.57255,0.57647,0.57647,0.57647,0.57647,0.58039,0.58824,0.58039,0.58431,0.58431,0.58431,0.58431,0.58039,0.58039,0.58431,0.58824,0.58824,0.58824,0.58824,0.58039,0.58039,0.58039,0.58431,0.58431,0.57647,0.57647,0.57647,0.58431,0.57647,0.57255,0.57255,0.57255,0.56863,0.56078,0.56078,0.55686,0.55686,0.55686,0.54902,0.54118,0.54902,0.56863,0.56863,0.55686,0.5451,0.54118,0.56471,0.58431,0.58039,0.54902,0.52157,0.53725,0.57255,0.57255,0.57647,0.57647,0.57255,0.57255,0.57647,0.57647,0.57647,0.57255,0.56471,0.56471,0.56471,0.56078,0.56078,0.56078,0.56078,0.56078,0.55686,0.54902,0.53333,0.53333,0.54902,0.55686,0.56078,0.56078,0.56078,0.50588,0.52941,0.53725,0.54902,0.55294,0.56078,0.57255,0.57255,0.56471,0.57255,0.57647,0.57647,0.57647,0.58431,0.58431
0.61961,0.61569,0.61569,0.61569,0.61176,0.61176,0.61176,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.60784,0.59608,0.58039,0.57647,0.57647,0.57647,0.57647,0.54902,0.56078,0.55686,0.56471,0.58824,0.60392,0.60784,0.60784,0.60784,0.60784,0.60392,0.6,0.59608,0.58824,0.58431,0.58431,0.58824,0.58824,0.59216,0.58824,0.58824,0.58824,0.59608,0.58824,0.58431,0.58431,0.58431,0.58824,0.58431,0.58431,0.58824,0.58431,0.57647,0.57255,0.57255,0.56471,0.57255,0.57647,0.57647,0.57647,0.58039,0.58039,0.58431,0.58039,0.58039,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.57647,0.57255,0.56863,0.56471,0.56471,0.56078,0.56078,0.55686,0.54902,0.54902,0.55686,0.56863,0.56863,0.56471,0.53725,0.52941,0.54902,0.58431,0.57647,0.55686,0.55686,0.56471,0.57255,0.57647,0.57647,0.57255,0.57255,0.57255,0.57647,0.57255,0.57255,0.57255,0.57255,0.57255,0.56471,0.56471,0.56078,0.56078,0.56078,0.55686,0.55686,0.54902,0.52941,0.53333,0.54902,0.56078,0.56078,0.56471,0.56471,0.52941,0.51765,0.52941,0.55294,0.56471,0.56471,0.56078,0.55686,0.55686,0.56471,0.57255,0.57255,0.58039,0.58039,0.58431
0.62353,0.61569,0.61569,0.61569,0.61176,0.61176,0.61176,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.60784,0.60392,0.58824,0.57647,0.57647,0.57647,0.58431,0.55294,0.56471,0.56471,0.57255,0.58824,0.60392,0.61176,0.61176,0.61176,0.61176,0.61176,0.60392,0.6,0.59608,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.58824,0.58431,0.58431,0.58824,0.58431,0.57647,0.57647,0.57647,0.57255,0.56471,0.56471,0.57255,0.57255,0.57255,0.58431,0.57647,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58039,0.58039,0.57647,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.57647,0.57255,0.56863,0.56471,0.56078,0.56078,0.56078,0.55686,0.55686,0.55686,0.55686,0.56863,0.56471,0.56078,0.56078,0.52157,0.5451,0.57255,0.57647,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.56471,0.56471,0.57255,0.56471,0.56471,0.56078,0.56078,0.56078,0.55686,0.55686,0.55294,0.53725,0.53725,0.55294,0.56471,0.56471,0.56471,0.56471,0.55294,0.53725,0.55294,0.57647,0.56471,0.56471,0.55686,0.55294,0.54902,0.55294,0.56471,0.57255,0.57647,0.57647,0.58039
0.61961,0.61569,0.61569,0.61569,0.61176,0.61176,0.61176,0.61569,0.61569,0.61569,0.61569,0.61176,0.61176,0.60784,0.60784,0.6,0.58824,0.58431,0.58431,0.57647,0.58039,0.56078,0.57255,0.58824,0.57647,0.58039,0.60392,0.61176,0.61569,0.61569,0.61569,0.61176,0.61176,0.60392,0.6,0.58824,0.58431,0.58431,0.58431,0.58039,0.58431,0.58824,0.58824,0.58824,0.58039,0.58039,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58431,0.58039,0.58039,0.57647,0.57255,0.56471,0.56471,0.57255,0.56471,0.57255,0.57647,0.57647,0.58039,0.58431,0.58431,0.58039,0.58431,0.58431,0.58431,0.58039,0.58039,0.58431,0.58039,0.58431,0.58039,0.58039,0.58039,0.57647,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.57647,0.57255,0.57255,0.56471,0.56078,0.56078,0.56078,0.55686,0.55686,0.55686,0.54902,0.56078,0.56471,0.56471,0.56078,0.5451,0.52157,0.55686,0.58039,0.57255,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.57647,0.57255,0.57255,0.56471,0.56471,0.57255,0.57255,0.56471,0.56471,0.56078,0.56078,0.55686,0.55294,0.55294,0.55686,0.55686,0.55686,0.56078,0.56078,0.56471,0.56471,0.55686,0.54902,0.55686,0.57647,0.57255,0.57255,0.56471,0.55294,0.53333,0.5451,0.55294,0.56471,0.56471,0.57255,0.57255
0.61961,0.61569,0.61569,0.61569,0.61176,0.61176,0.61176,0.61569,0.61569,0.61569,0.61569,0.61176,0.61176,0.60784,0.60784,0.60392,0.6,0.58824,0.58431,0.58039,0.58039,0.56471,0.57647,0.60392,0.58431,0.57647,0.60784,0.61176,0.61569,0.61569,0.62353,0.61569,0.61176,0.60784,0.60392,0.6,0.58431,0.58431,0.58431,0.57647,0.58039,0.58824,0.58824,0.58824,0.58039,0.58039,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58431,0.58431,0.58039,0.58039,0.57647,0.57255,0.56471,0.56471,0.56471,0.56471,0.57255,0.57255,0.57647,0.58431,0.58431,0.58039,0.58431,0.58039,0.58039,0.58039,0.57647,0.58039,0.58039,0.58431,0.58431,0.58431,0.58039,0.57647,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.57647,0.57255,0.57255,0.56471,0.56471,0.56078,0.56078,0.56078,0.56078,0.55686,0.54902,0.56078,0.56471,0.56863,0.55686,0.56471,0.53333,0.52941,0.55294,0.56078,0.57255,0.57255,0.56471,0.56471,0.57255,0.57255,0.57255,0.57647,0.58039,0.57255,0.57255,0.56471,0.57255,0.57647,0.57647,0.56471,0.56471,0.56078,0.56078,0.56078,0.55686,0.55686,0.56078,0.56078,0.57255,0.56471,0.57255,0.57255,0.57255,0.5451,0.53725,0.5451,0.57647,0.57647,0.57647,0.56471,0.55294,0.53333,0.52941,0.53725,0.55686,0.56078,0.57255,0.57255
0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.61176,0.60784,0.60784,0.61176,0.61176,0.61176,0.60784,0.60392,0.6,0.58824,0.58431,0.58039,0.58039,0.56471,0.57647,0.59216,0.6,0.57647,0.58431,0.60392,0.61569,0.61961,0.62353,0.61176,0.61176,0.60392,0.60392,0.6,0.58431,0.58431,0.58431,0.58824,0.58431,0.58431,0.58431,0.58431,0.57255,0.57255,0.58431,0.58039,0.58431,0.58431,0.58824,0.58824,0.58824,0.58039,0.58431,0.58431,0.58039,0.57647,0.57647,0.57255,0.56471,0.56471,0.57255,0.56471,0.56078,0.57255,0.58039,0.58039,0.58824,0.59216,0.58824,0.57647,0.59216,0.59216,0.58039,0.58431,0.58431,0.58431,0.58039,0.57647,0.57255,0.56863,0.56863,0.56863,0.56863,0.56863,0.57255,0.57255,0.58039,0.56863,0.55686,0.56471,0.56078,0.55686,0.54902,0.54902,0.54902,0.56078,0.56471,0.56471,0.56078,0.56471,0.54902,0.52157,0.52157,0.55686,0.56078,0.55686,0.56078,0.56078,0.56078,0.55294,0.56471,0.57647,0.58431,0.57647,0.57255,0.56471,0.56078,0.56471,0.56471,0.57255,0.57255,0.56471,0.56078,0.55686,0.55294,0.55294,0.56078,0.56078,0.55294,0.55686,0.56078,0.57255,0.57255,0.5451,0.4902,0.5098,0.57255,0.57647,0.57647,0.57255,0.55686,0.53333,0.52549,0.53333,0.54902,0.55294,0.55686,0.56471
0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.61176,0.60784,0.60784,0.60784,0.60784,0.60784,0.60392,0.60784,0.60784,0.6,0.6,0.58039,0.57255,0.56078,0.57255,0.57255,0.6,0.57647,0.56471,0.60392,0.60784,0.61961,0.61569,0.60784,0.60784,0.60784,0.60392,0.6,0.6,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.56471,0.56471,0.58039,0.58431,0.58431,0.58431,0.58824,0.58824,0.58431,0.58039,0.57255,0.57255,0.57255,0.57647,0.58431,0.57255,0.57255,0.57255,0.57255,0.56078,0.55294,0.5451,0.55686,0.56078,0.56471,0.56471,0.56471,0.56078,0.57647,0.58039,0.58039,0.58039,0.58431,0.58431,0.58039,0.57255,0.57255,0.56863,0.56863,0.56863,0.56863,0.56863,0.57255,0.57255,0.58039,0.56471,0.54902,0.57647,0.55686,0.54902,0.5451,0.5451,0.5451,0.54902,0.56078,0.56471,0.56078,0.56078,0.56078,0.52157,0.53333,0.56078,0.55294,0.54902,0.55686,0.56078,0.5451,0.57255,0.57255,0.57647,0.58431,0.58039,0.56471,0.53725,0.54902,0.55686,0.56078,0.57255,0.57255,0.56471,0.56078,0.55686,0.55294,0.55294,0.55686,0.55686,0.55294,0.56078,0.56471,0.57255,0.57255,0.53333,0.49804,0.50196,0.55686,0.57647,0.57647,0.57255,0.55686,0.5451,0.54118,0.54118,0.54902,0.54902,0.55686,0.56471
0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.61176,0.60784,0.60784,0.60784,0.60784,0.60784,0.60392,0.60784,0.60784,0.60392,0.6,0.58431,0.57255,0.56471,0.56471,0.55686,0.58039,0.57647,0.56078,0.60784,0.60392,0.61176,0.61176,0.60392,0.60784,0.60784,0.60784,0.6,0.6,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58431,0.56471,0.56471,0.58039,0.58431,0.58431,0.58431,0.58824,0.58824,0.58431,0.57255,0.56078,0.56078,0.55686,0.57647,0.58431,0.57647,0.57647,0.57647,0.57647,0.57255,0.56471,0.55686,0.55686,0.56078,0.56078,0.5098,0.4902,0.50196,0.53333,0.57647,0.57647,0.58431,0.58431,0.58431,0.58431,0.57255,0.56863,0.56863,0.56863,0.56863,0.56863,0.56863,0.56863,0.56863,0.58039,0.56471,0.54118,0.55686,0.5451,0.54118,0.54118,0.53725,0.54118,0.54902,0.55686,0.55686,0.56078,0.56471,0.56863,0.55686,0.55294,0.54902,0.55294,0.54902,0.56471,0.58039,0.56078,0.57255,0.57255,0.57647,0.58431,0.58431,0.56471,0.5451,0.55294,0.55686,0.56078,0.57255,0.57255,0.56471,0.56078,0.55686,0.55686,0.55294,0.55294,0.55686,0.55686,0.56078,0.56471,0.57255,0.57255,0.58431,0.56078,0.54902,0.58039,0.57647,0.57647,0.57255,0.57255,0.56863,0.55686,0.54902,0.55294,0.55294,0.56078,0.56471
0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.60784,0.60784,0.60784,0.61176,0.60784,0.60784,0.60784,0.60392,0.60392,0.59608,0.58039,0.57255,0.57255,0.56078,0.57255,0.57647,0.58039,0.58824,0.60392,0.60784,0.60784,0.60784,0.60392,0.60392,0.60392,0.60392,0.60392,0.6,0.6,0.6,0.59608,0.58824,0.58824,0.58824,0.57255,0.57255,0.58039,0.58431,0.58431,0.58431,0.58824,0.58824,0.58431,0.56078,0.54902,0.55686,0.55294,0.57255,0.58431,0.57255,0.57255,0.57255,0.57647,0.57647,0.58039,0.58824,0.57647,0.56471,0.56078,0.4902,0.43137,0.43137,0.47059,0.5451,0.57255,0.58824,0.58824,0.58431,0.58431,0.57255,0.56471,0.56863,0.56863,0.56863,0.56863,0.56863,0.56863,0.56863,0.58039,0.55686,0.52157,0.52941,0.5098,0.51373,0.52941,0.52941,0.53725,0.54902,0.54902,0.54902,0.56078,0.56863,0.57647,0.57255,0.53333,0.51765,0.5451,0.57255,0.58431,0.58824,0.57647,0.57255,0.57255,0.58039,0.58039,0.58039,0.57255,0.56471,0.56471,0.56471,0.56471,0.57255,0.57255,0.56471,0.56078,0.55686,0.55686,0.55686,0.55686,0.55686,0.55686,0.55686,0.56078,0.56471,0.57647,0.57647,0.56471,0.56078,0.56471,0.56471,0.56471,0.56471,0.56863,0.56863,0.56471,0.56471,0.56471,0.56078,0.56471,0.56863
0.61961,0.61961,0.61961,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.60784,0.60784,0.60784,0.60784,0.60784,0.61176,0.60784,0.60784,0.60784,0.60392,0.6,0.58824,0.58039,0.58431,0.57647,0.56863,0.57647,0.56863,0.58039,0.6,0.60392,0.60784,0.60784,0.60392,0.60392,0.60392,0.60392,0.6,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58039,0.57255,0.58039,0.58824,0.59216,0.58431,0.58039,0.58039,0.56863,0.55294,0.54118,0.56078,0.57255,0.58039,0.58431,0.58431,0.58039,0.57255,0.57255,0.57255,0.57255,0.56863,0.56863,0.56471,0.56078,0.56078,0.54118,0.5098,0.47843,0.49804,0.56078,0.58039,0.58431,0.58431,0.58824,0.57255,0.56471,0.56471,0.56863,0.56863,0.56863,0.57255,0.57255,0.56863,0.54902,0.52941,0.51765,0.50588,0.52157,0.54118,0.54118,0.54118,0.54902,0.55294,0.55686,0.55294,0.56471,0.57647,0.56078,0.58039,0.55686,0.51765,0.53725,0.55294,0.56471,0.56471,0.57255,0.57255,0.57647,0.58039,0.58431,0.58431,0.57255,0.56471,0.57647,0.57647,0.57255,0.56471,0.56471,0.56471,0.56078,0.56078,0.56078,0.55686,0.55686,0.55294,0.56078,0.56078,0.56471,0.57647,0.57647,0.57255,0.56471,0.56078,0.57255,0.57255,0.57255,0.57255,0.56863,0.56863,0.56471,0.56471,0.56471,0.56863,0.56471,0.56078
0.61961,0.61961,0.61961,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.60784,0.60784,0.60392,0.60392,0.60784,0.60784,0.60784,0.60784,0.61176,0.60392,0.6,0.59608,0.59608,0.58431,0.57255,0.57647,0.54902,0.56863,0.60784,0.61176,0.61569,0.60784,0.60784,0.60392,0.60392,0.60392,0.59608,0.59216,0.59216,0.59608,0.59608,0.59216,0.59216,0.58824,0.58039,0.56863,0.57255,0.58824,0.58824,0.57255,0.56471,0.56078,0.54902,0.55294,0.5451,0.56078,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57255,0.57255,0.56863,0.56863,0.56863,0.57255,0.57647,0.58431,0.58039,0.52941,0.51373,0.55686,0.56863,0.56471,0.56471,0.56471,0.56471,0.56863,0.57647,0.58431,0.57255,0.57255,0.57255,0.54902,0.51765,0.50588,0.49412,0.50588,0.53725,0.55686,0.55686,0.55686,0.55686,0.55294,0.55294,0.55686,0.54902,0.56471,0.57647,0.56078,0.57647,0.55686,0.52941,0.51373,0.54118,0.56863,0.57255,0.58431,0.57647,0.57255,0.57647,0.57255,0.56471,0.57255,0.57255,0.57647,0.57255,0.57255,0.56471,0.56471,0.56471,0.56078,0.56078,0.56078,0.55686,0.55686,0.55686,0.56078,0.56078,0.56471,0.57647,0.57647,0.57255,0.56471,0.56078,0.56471,0.57255,0.56863,0.57255,0.57255,0.56863,0.56471,0.56471,0.56471,0.56863,0.56471,0.56078
0.61961,0.61961,0.61961,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569,0.61176,0.60784,0.60784,0.60392,0.60392,0.60392,0.60784,0.61176,0.61176,0.61176,0.61176,0.6,0.59608,0.59608,0.58824,0.58824,0.57255,0.54902,0.55686,0.61176,0.61176,0.61569,0.61176,0.60784,0.60392,0.60392,0.60392,0.59608,0.59216,0.59216,0.6,0.6,0.59216,0.59216,0.59216,0.58431,0.57647,0.56471,0.57647,0.57647,0.56863,0.55686,0.53725,0.52941,0.5451,0.56078,0.57255,0.57255,0.57647,0.57647,0.57255,0.57255,0.57255,0.57647,0.57647,0.57255,0.57255,0.56863,0.56863,0.56863,0.56863,0.57255,0.57647,0.56863,0.56471,0.56471,0.56471,0.56078,0.56078,0.56078,0.56471,0.54902,0.54902,0.56078,0.56863,0.56863,0.56471,0.54902,0.53333,0.52157,0.51373,0.52941,0.54118,0.54902,0.54902,0.55294,0.55686,0.55686,0.55686,0.55686,0.55294,0.56078,0.56078,0.56078,0.57255,0.55686,0.54902,0.5451,0.51765,0.5451,0.56471,0.57255,0.57647,0.57255,0.57647,0.57255,0.56471,0.57255,0.57255,0.57647,0.57255,0.57255,0.56471,0.56471,0.56471,0.56078,0.55686,0.55686,0.55686,0.55686,0.55686,0.55686,0.55686,0.56078,0.57255,0.57255,0.56471,0.56471,0.56471,0.56471,0.56471,0.56863,0.57255,0.56863,0.56863,0.56863,0.56863,0.56471,0.56471,0.56471,0.56471
